id,xmax,ymax,zmax,xmin,ymin,zmin,length,height,width,area,space,wall,door,window
1590305,-1.3111000000000002,-1.1248,9.0343,-1.4288999999999998,-1.1918000000000002,8.9672,0.0,1.5,1.0,1.5,0,0,0,1
1590331,-0.612,-2.1881,9.9395,-0.6486,-2.347,9.903,0.0,1.5,1.0,1.5,0,0,0,1
1590333,-1.3111000000000002,-1.4905000000000002,9.9395,-1.4288999999999998,-1.5271,9.903,0.0,1.5,1.0,1.5,0,0,0,1
1590334,-1.3111000000000002,-1.838,9.9395,-1.4288999999999998,-1.8746,9.903,0.0,1.5,1.0,1.5,0,0,0,1
1590335,-1.3111000000000002,-1.2924000000000002,9.9548,-1.4288999999999998,-1.3595,9.8877,0.0,1.5,1.0,1.5,0,0,0,1
1590336,-1.3111000000000002,-1.1248,9.9548,-1.4288999999999998,-1.1918000000000002,9.8877,0.0,1.5,1.0,1.5,0,0,0,1
1590362,-0.612,-2.1881,10.86,-0.6486,-2.347,10.8234,0.0,1.5,1.0,1.5,0,0,0,1
1590364,-1.3111000000000002,-1.4905000000000002,10.86,-1.4288999999999998,-1.5271,10.8234,0.0,1.5,1.0,1.5,0,0,0,1
1590365,-1.3111000000000002,-1.838,10.86,-1.4288999999999998,-1.8746,10.8234,0.0,1.5,1.0,1.5,0,0,0,1
1590366,-1.3111000000000002,-1.2924000000000002,10.8753,-1.4288999999999998,-1.3595,10.8082,0.0,1.5,1.0,1.5,0,0,0,1
1590367,-1.3111000000000002,-1.1248,10.8753,-1.4288999999999998,-1.1918000000000002,10.8082,0.0,1.5,1.0,1.5,0,0,0,1
1592714,-0.6062,-2.1855,11.7805,-0.6426999999999999,-2.3444,11.743900000000002,0.0,1.5,1.0,1.5,0,0,0,1
1592716,-1.3111000000000002,-1.4905000000000002,11.7805,-1.4288999999999998,-1.5271,11.743900000000002,0.0,1.5,1.0,1.5,0,0,0,1
1592717,-1.3111000000000002,-1.8319,11.7805,-1.4288999999999998,-1.8685,11.743900000000002,0.0,1.5,1.0,1.5,0,0,0,1
1592718,-1.3111000000000002,-1.2924000000000002,11.7958,-1.4288999999999998,-1.3595,11.7287,0.0,1.5,1.0,1.5,0,0,0,1
1592719,-1.3111000000000002,-1.1248,11.7958,-1.4288999999999998,-1.1918000000000002,11.7287,0.0,1.5,1.0,1.5,0,0,0,1
3686296,-1.1145,-0.9449,2.411,-1.3096,-1.1068,2.0696000000000003,0.0,0.3,0.6,0.18,0,0,0,1
